layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
davidson_harel,0.3723212756800356,0.3668508945518207,0.3452491684591409,0.3384543074990412,0.312599856634035,0.3989146439814216,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
drl,0.3569500852026568,0.3159624268322344,0.377435863284326,0.377435863284326,0.2384427597034786,0.3922713794889493,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
fruchterman_reingold,0.4211882785377409,0.391664318071075,0.4086477383576218,0.4007188531850514,0.4371058656775181,0.4085224791196785,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
graphopt,0.3478289443355606,0.3693789532027466,0.3234664516346678,0.3324370135606112,0.3246479535963423,0.3382532097313194,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
lgl,0.1563054659154516,0.2661845064444533,0.1510336655778001,0.1610978356774298,0.1329466535192137,0.2039681046300347,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
mds,0.3712238443774945,0.2984789344485579,0.3177313353003275,0.2874661556106988,0.3229223331204455,0.3030310926183007,0.8984658147322978,0.7006710768510703,0.8938315380957758,20,50
kamada_kawai,0.619781018214736,0.4120993742487099,0.5769310721677687,0.5820342183154896,0.4335815043895893,0.6221951777576394,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
spring,0.6139666435073605,0.6521572130077785,0.5723029544851914,0.5600708490938011,0.4212505134955872,0.5802802775814384,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
davidson_harel,0.172937903484292,0.2186645277779502,0.1599969178077711,0.1697815771778779,0.1505247469556491,0.1586842292872313,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
drl,0.1929864777012941,0.0803904570613471,0.1897960797800669,0.1978270705903776,0.1522735622180592,0.1263456836862485,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
fruchterman_reingold,0.2478562116894128,0.2168926324188774,0.2485248621706829,0.2391988046084421,0.2791670563000324,0.1994410141760964,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
graphopt,0.2471048791905298,0.1671876891253008,0.2093631624058093,0.227348505244732,0.2438401504084316,0.2504220776716419,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
lgl,0.065009595319172,0.1105594117188478,0.069462671891797,0.069462671891797,0.0685526980578785,0.0817513524831388,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
mds,0.2542340358982823,0.2107717660274532,0.2407748486240037,0.2214592008672176,0.2662931057251382,0.2381586843255171,0.6904597946489922,0.7820635377817882,0.743416186511676,17,50
kamada_kawai,0.3941293955571291,0.1156697244894144,0.4659472342582892,0.3846299857007271,0.2570780208016695,0.270011404320068,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
spring,0.3540576109082024,0.268489773568762,0.3397736906608039,0.3100340906368463,0.1238753331642747,0.3466442557856454,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
davidson_harel,0.1402708369735432,0.0853794720991227,0.1153291150276827,0.1200380120148284,0.1123362076749427,0.0942181286321022,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
drl,0.0638559463939491,0.0300728287086488,0.0741960276823712,0.0807600945389659,0.0349975867430624,0.0849269191791408,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
fruchterman_reingold,0.1301019493697531,0.0871983517873308,0.0800985146789506,0.0908828410866988,0.1009639613459293,0.0717845966460668,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
graphopt,0.1151172560299787,0.0450147255572509,0.0869987936164648,0.1006927312155893,0.0651864351689459,0.099635569251597,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
lgl,0.0887959482026963,0.1107606575459341,0.081941240773262,0.081941240773262,0.0878861410560719,0.0813011200303711,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
mds,0.0900255841798134,0.0531380996718986,0.1014447075051969,0.0976972216588647,0.0845080311603514,0.0916228688134767,0.7666353105621934,0.6826163361797667,0.6428118236454887,22,50
kamada_kawai,0.3832444477631437,0.1275694475382133,0.4158848505938731,0.4563250992657263,0.3569719947858339,0.3310402476540741,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
spring,0.5100736384204463,0.2091690975530026,0.5051764628830895,0.5064674038550537,0.3703521909630604,0.4209247670249788,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
davidson_harel,0.1299321010993964,0.0677440127788789,0.1671354108077441,0.183748317726964,0.1961478930409466,0.1356705295109909,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
drl,0.0904115202859348,0.020205655941117,0.0901521978421398,0.0804833331330509,0.0920492907358573,0.0633299287407222,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
fruchterman_reingold,0.135764361026746,0.0718754403450212,0.1421405104897393,0.1539540927241594,0.1165742287584918,0.0980709438939263,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
graphopt,0.1245726705828567,0.0872846524975081,0.1110801821398082,0.0923467963612798,0.1448401663487035,0.1326103718850062,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
lgl,0.0124255297790436,0.0261506608753094,0.018519575911313,0.018519575911313,0.0041569810171914,0.0172667940090275,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
mds,0.1580875150477429,0.0808324406108204,0.1264500190351616,0.1375429678402709,0.1519092505805465,0.1535033966275785,0.77807488633451,0.7487771598037526,0.6625432860742546,19,50
kamada_kawai,0.3329770628704258,0.0789813054203117,0.3139699349143849,0.3025721332372612,0.2781046904254912,0.2762578750581446,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
spring,0.3046868420857332,0.1040580278958804,0.3148550451976659,0.3240723565089169,0.2310761787377764,0.3046942206122114,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
davidson_harel,0.0957079962493667,0.0234073744211851,0.1178817742444196,0.1046099345042293,0.0980146664897975,0.0433783948366187,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
drl,0.0308048979484752,0.0374499015610948,0.0436817422346074,0.0364216361780571,0.0379194972889525,0.052707309124043,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
fruchterman_reingold,0.1030743065202385,0.0167745551418925,0.113726767902649,0.0941611243483857,0.0959099203763559,0.0457358124131297,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
graphopt,0.1083167743699251,0.0298471263608978,0.1539995461433927,0.1357380533449145,0.1628410034024855,0.1078645591996187,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
lgl,0.047926547938156,0.0614320242150466,0.0488591937468754,0.0503378300328189,0.0417978307583932,0.0536712015054683,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
mds,0.1440105543687601,0.0260073000029274,0.1296560811719533,0.1415653342853347,0.1636089416039561,0.1287755754258829,0.3444092700000837,0.7147151529071627,0.4983218945385436,24,50
kamada_kawai,0.3963810284865562,0.194592063389468,0.4072234649094534,0.3632392003881206,0.2338229100723536,0.3257011711647967,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
spring,0.4511110938196683,0.2400867018606608,0.4014801627606041,0.3708255976591246,0.0567306755953534,0.4370889354654214,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
davidson_harel,0.1498489285010072,0.1228517299301144,0.1221287910509415,0.1140615075111296,0.135367902309618,0.1440204983166047,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
drl,0.1099512836085017,0.1127881800742829,0.0977328285226873,0.1098184409820078,0.0220733476538649,0.1209738184602983,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
fruchterman_reingold,0.128565888851028,0.1218154501582856,0.1526558239931055,0.1282210016074096,0.1587816972927636,0.1221717890938219,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
graphopt,0.1238285411970236,0.0820904471031639,0.1359305771005117,0.1059127779051269,0.1621169443049208,0.1584352985527893,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
lgl,0.0442262983548632,0.0927094353832699,0.0442239740768962,0.0442239740768962,0.0456368649201043,0.103503692812038,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
mds,0.1534076940967879,0.0700853616968432,0.1477833007132294,0.1684134442649814,0.116462541295744,0.1386014099679754,0.540259841326751,0.5910763159320057,0.6353781011171766,21,50
kamada_kawai,0.4902027565693465,0.2424948991626313,0.4415676027413029,0.4985748452811795,0.2819794709336101,0.454995831322075,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
spring,0.5068132802466868,0.6051818553959716,0.5082258549774701,0.492248073750518,0.1307432132123548,0.5041029262722749,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
davidson_harel,0.3092797181479534,0.3092997460742822,0.3259484280449456,0.3281986756417571,0.1897796074452436,0.3247743698409835,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
drl,0.2397513422525329,0.3713177243756665,0.2508086796668801,0.2466708733102625,0.0948412447505041,0.2869545299405849,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
fruchterman_reingold,0.3826632066525218,0.3506640878749666,0.3698931740496184,0.3979499304695736,0.2803328070200341,0.3576439581166133,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
graphopt,0.2780063408801835,0.3290489496677068,0.2592793757989423,0.2669356265947615,0.171360159468778,0.2611637362816746,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
lgl,0.0470103964175817,0.2429294590381811,0.0432874013008076,0.0479528263618662,0.0255597143421165,0.1663829860152829,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
mds,0.2868424504620421,0.2193377918591847,0.3212634397073391,0.3013386407596873,0.1677613931303087,0.2434945437157238,0.754962999530129,0.6762614959369637,0.8753287943299262,26,50
kamada_kawai,0.2067335856181081,0.0403514361444333,0.1983357209797732,0.2062813152396977,0.1725691827813528,0.2191016660430882,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
spring,0.2656728395919302,0.0378718974683612,0.2784761123547206,0.2543375098988492,0.0571580157031072,0.1891001764265306,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
davidson_harel,0.1088308479623941,0.0400331988953652,0.1025243560208989,0.1033208280805447,0.1132149651681208,0.0703450447299125,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
drl,0.0885903779929676,0.0117413410749307,0.0906839852513911,0.0831323583892898,0.1039256759623438,0.04442256492005,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
fruchterman_reingold,0.1373927368474929,0.037176007769141,0.1613557731656588,0.1208451354567328,0.1266948778777848,0.0971238255348041,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
graphopt,0.1137242905667064,0.0358712424598251,0.1232754335420955,0.1166432817281699,0.1179678847737493,0.1121058305846977,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
lgl,0.1032340298873117,0.0794152941771338,0.0916050046655699,0.0916050046655699,0.0660955922082318,0.0837022842797187,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
mds,0.1351869064190562,0.0195584777475601,0.1527066674834019,0.1138069670414707,0.1469902092075125,0.1055733701434085,0.4415482029000424,0.5541591983370815,0.5239542990313735,23,50
kamada_kawai,0.3418168143406144,0.0654672807000877,0.2698021743350585,0.3263878649324309,0.225130646900991,0.2675221835143975,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
spring,0.2510139309398719,0.123335010059015,0.2466927679429483,0.2757602308844849,0.183715750086296,0.2136941849716314,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
davidson_harel,0.0612256300558291,0.0357742126508433,0.0712632731160685,0.064035419066675,0.0863510896719884,0.0632020932314643,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
drl,0.0314823116129198,0.03522670913377,0.0241606548133995,0.0366026025558346,0.0386963059708863,0.0207229249188725,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
fruchterman_reingold,0.0867358027492999,0.0378337492385281,0.0776733865894335,0.0793299625861504,0.0759368282706026,0.034142080183768,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
graphopt,0.0342482977063578,0.0339966738759846,0.0498374492036823,0.0456890011852373,0.0506384748474519,0.0080793975541058,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
lgl,0.0304515317794918,0.0633503541367381,0.0196185417134804,0.0196185417134804,0.0230764273167456,0.0325400638095055,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
mds,0.0591004538897352,0.0696743787216826,0.0720350878852669,0.0989108100941311,0.0721504855742805,0.0650853318508173,0.4434556456549612,0.6021000985080658,0.5426724089222688,28,50
kamada_kawai,0.1117037625948155,0.0318800334826284,0.1328827588870347,0.1400614874231744,0.1412957960032441,0.0715557913560534,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
spring,0.13810022212126,0.01233953464753,0.1650782010840332,0.1707488528761203,0.1204811189459973,0.0918350667917706,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
davidson_harel,0.0555106446984767,0.0169766503793541,0.0584343512329034,0.0340346853779845,0.0458369829421206,0.0198754207609932,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
drl,0.0225361998270296,0.0005803513135588,0.0044781341477937,0.0093067090274715,0.0222927750257832,0.0279205804480448,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
fruchterman_reingold,0.0870452797061313,0.003723013083848,0.0644114249695889,0.071120637025148,0.0749235331852087,0.0322614029271452,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
graphopt,0.0513990202845091,0.0016940376497399,0.0261206693608701,0.0264035078388014,0.0410140114993001,0.0175468957886345,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
lgl,0.0374047098768265,0.0411908845194216,0.0370602444532764,0.0370602444532764,0.0357147885943068,0.0354871012129301,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
mds,0.0761364050350802,0.0384852576023795,0.062211866225477,0.0395732095027499,0.0672875063048923,0.0303593280578313,0.1572442062785651,0.5788313129645285,0.293764086916088,25,50
kamada_kawai,0.4089412018838396,0.1530519635714113,0.5488980812173253,0.5331445086881903,0.4434988440564757,0.3010702467928011,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
spring,0.4473467910865384,0.259691747448422,0.4644028149429229,0.4797788909960937,0.3595882660775042,0.3753518283441572,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
davidson_harel,0.1152832560931353,0.0623392518811857,0.1125856290773754,0.1164077016827033,0.0957097667683411,0.1188667376336978,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
drl,0.060748382423814,-0.0008396018489275,0.0488938333705296,0.0371970075070946,0.0788639983228435,0.042885791356492,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
fruchterman_reingold,0.1234301653526394,0.0965378519665192,0.1098491318449234,0.1107376081591055,0.1119327836715235,0.1510360094160277,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
graphopt,0.1495752320778308,0.0919744644750935,0.1418695523347168,0.1376484650097545,0.120241480926238,0.1493222654849264,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
lgl,0.0526620296415719,0.0222058966896513,0.0473738797263985,0.0473738797263985,0.0430966576104824,0.0551428502212527,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
mds,0.1456378811581812,0.1324881053063292,0.1589806935310864,0.1703252260839555,0.1507780959413379,0.1485614982868777,0.849120523629934,0.7203557631529219,0.6357635175932357,30,50
kamada_kawai,0.2998483624433951,0.080081131490586,0.3364202271312916,0.3354498947644334,0.2481321634058702,0.246587005118055,0.5123155583896459,0.6683102293672503,0.6458631556325151,29,50
spring,0.2340041295384553,0.1125517151642981,0.303390273791139,0.2451118180206494,0.0818093415896266,0.2114706546105578,0.5123155583896459,0.6683102293672503,0.6458631556325151,29,50
davidson_harel,0.1350827710241326,0.0855601591183895,0.1334024798851612,0.118877363297784,0.0972017567694943,0.0958085925456555,0.5123155583896459,0.6683102293672503,0.6458631556325151,29,50
drl,0.1188895783688185,0.0371221087643523,0.1104299019138884,0.1004104389788383,0.0971302968888956,0.1035193006441607,0.5123155583896459,0.6683102293672503,0.6458631556325151,29,50
