layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
drl,0.0759195260548821,0.0057739571847219,0.0872582188433095,0.0820137358480524,0.1047259434627556,0.0654841379129706,0.8355195535662897,0.9331881537206794,0.6345408704251287,19,100
fruchterman_reingold,0.0883035084676942,0.0182368129689454,0.095845013379895,0.0998029228318818,0.1000674952980635,0.0634537504506955,0.8355195535662897,0.9331881537206794,0.6345408704251287,19,100
graphopt,0.0778702114542466,0.0208407515279942,0.0789794360003943,0.0832861887127937,0.1083852245472035,0.079230413088984,0.8355195535662897,0.9331881537206794,0.6345408704251287,19,100
lgl,0.0684184666778576,0.0434390654598528,0.0542997302345854,0.0627840181293134,0.0584954915451974,0.0679528358362926,0.8355195535662897,0.9331881537206794,0.6345408704251287,19,100
mds,0.0988003933805853,0.0349134165261632,0.0998152603131955,0.0976789733649373,0.0922813736447023,0.085826291696634,0.8355195535662897,0.9331881537206794,0.6345408704251287,19,100
kamada_kawai,0.7403333838964461,0.2115893860921576,0.7534712293145069,0.7656410885075992,0.5774247190847508,0.6808549846629514,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
spring,0.7626730230892091,0.5353706353007691,0.7721671559809327,0.7852526253015324,0.4601316801780218,0.7195462671794195,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
davidson_harel,0.2697059656744442,0.2150826613193555,0.2284647461277876,0.2320228526947419,0.1926992734399176,0.2203127737608117,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
drl,0.2865179802702297,0.2555954024279427,0.2858315592590959,0.2847148474301647,0.1990551429338139,0.2856430007708164,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
fruchterman_reingold,0.2870529573350647,0.1857313569236641,0.2893908230905276,0.2874013422528213,0.2423988209898066,0.2703644674693516,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
graphopt,0.2502411225990807,0.2237284897709214,0.248291856528929,0.242012991793167,0.2592916536385997,0.2290272961853164,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
lgl,0.0778013145868532,0.0715153986508219,0.0778013145868532,0.0778013145868532,0.0638940654404147,0.0856411597187053,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
mds,0.2128679075298968,0.1460083885618472,0.226197333367678,0.206286232951588,0.1821713565009019,0.229781522482793,0.9014639293038232,0.8254689324012666,0.8857297551004146,20,100
kamada_kawai,0.4922245781402683,0.0764418590360329,0.4494556017905607,0.4647669942849267,0.4220226505277702,0.4211159326665908,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
spring,0.546923282470433,0.1126736646152971,0.5423351494908034,0.5621379586037456,0.2941033802720796,0.3851126595304378,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
davidson_harel,0.1020618258827098,0.0722739413570187,0.1358363303027453,0.1246240427824315,0.101734486194678,0.0532365524234006,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
drl,0.1025870555650674,0.0259232394159156,0.1237922044620672,0.1219964805128427,0.077234375175253,0.0852320335371048,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
fruchterman_reingold,0.0900596213594416,0.0396308641756719,0.10717298542483,0.109332826227426,0.1231067275961425,0.0956251192275302,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
graphopt,0.1367702421748031,0.0282146590209831,0.1344323077897323,0.1435238302836861,0.1503757712056997,0.1183561711301352,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
lgl,0.0552457558749635,0.0314086998169822,0.0308888566334911,0.031692376168214,0.0542365098595434,0.0464340814489263,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
mds,0.1032992139490796,0.0299826802820185,0.0977567029157451,0.1017533238008495,0.0929559436394292,0.0940121610782043,0.8364713531465776,0.713599325744682,0.693451762745263,21,100
kamada_kawai,0.3823511624226017,0.0898128276151203,0.3920288731954059,0.4190918654006729,0.3363512767230032,0.3402580950570671,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
spring,0.613644722414458,0.1116692146774128,0.5712784801593307,0.5794608532826576,0.1853411216154336,0.4655467841742394,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
davidson_harel,0.1699226419570774,0.067903546611724,0.1779929144130525,0.1839873351505107,0.1451947931627769,0.1771684492869848,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
drl,0.1744099553345925,0.0498683985437696,0.1841233233029448,0.2006065538080554,0.1768895229694504,0.1362067644464183,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
fruchterman_reingold,0.1675040446973449,0.0382681070055693,0.1698492081391021,0.1862237315105024,0.1645518405854614,0.1611925341337898,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
graphopt,0.1714120299627871,0.0652201461214113,0.1560418258679876,0.1718190385555736,0.1623165742485705,0.1702875171961114,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
lgl,0.0425528029154038,0.0512524974962053,0.0405234022148799,0.0423355403885565,0.0514917088652991,0.056695434754827,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
mds,0.1761889529361912,0.0520106359542876,0.1829962906116244,0.1677926120955547,0.2203893570024788,0.1517907428003738,0.602679360986446,0.7356794015134158,0.7053143959229583,22,100
kamada_kawai,0.4416490987645494,0.0248982371503653,0.4502487673652406,0.4660450880514006,0.2914246010923466,0.2758758118654717,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
spring,0.4069071652381995,0.0489645352392689,0.4398944716054173,0.4498319635426734,0.2729173109830002,0.3224456189003964,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
davidson_harel,0.0635008757039812,0.0204063576249169,0.0680076726899115,0.0614906187718179,0.075568221172866,0.0293801202640626,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
drl,0.0173928082685724,0.0022488140778379,0.0407961324008902,0.0358812624914771,0.0369213854507556,0.0157598157606663,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
fruchterman_reingold,0.0643909507758943,0.0061848138946292,0.0586958579812932,0.0646522468222005,0.0445510523823855,0.0469119032982899,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
graphopt,0.0609612519198064,0.0088217739379,0.0476385774939741,0.0523868993670662,0.0730200827380916,0.0364306833113098,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
lgl,0.0171531671135724,0.016530367926166,0.0137296245238019,0.0221415180252953,0.0130028612206707,0.0230876976488368,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
mds,0.0622231013853535,0.0159067820204223,0.0625664437786832,0.0666616936316139,0.0856488104419341,0.0545770887667175,0.4401137207692582,0.7994463259145855,0.5474380897263594,23,100
kamada_kawai,0.4328826482939032,0.0428849709779777,0.4304625899794437,0.4338840031827241,0.3427806464660141,0.3184901166867269,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
spring,0.4508915628130873,0.0237280011195097,0.4835685786502369,0.4964999035509765,0.3218490892986844,0.3794150884444286,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
davidson_harel,0.0453905227012048,0.0284703752127036,0.0462690258441723,0.0414298457451661,0.023084833358702,0.0290757973105176,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
drl,0.0550878941774065,0.0037371181270112,0.0325735942047579,0.0399994252871171,0.0337769911139517,0.0113729175748608,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
fruchterman_reingold,0.0613453256929563,0.0037147942669685,0.0624936392438082,0.058132564952174,0.0580017468711817,0.0394344989608028,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
graphopt,0.0529839975660533,0.0016792917585405,0.0615146751939042,0.0575542166552889,0.0601904770895617,0.0446051264859348,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
lgl,0.0234453313303741,0.0540380076186266,0.0178364874320818,0.0249702456754561,0.0249371387712998,0.0207324419150282,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
mds,0.0601706969267793,0.0083636456425246,0.0555082245897144,0.0425633055644381,0.0611949351596853,0.0477685700513536,0.2164262926707491,0.847221795458337,0.4972487573753471,24,100
kamada_kawai,0.2050050474586264,0.0280946370573705,0.2346958000699894,0.2367556461322846,0.2524316203202645,0.1931238540956507,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
spring,0.1794850851829528,0.0083897282002027,0.2114912939862946,0.2051010750345559,0.1979832816571861,0.1106281444976006,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
davidson_harel,0.0122734388690859,0.0127849532777865,0.0193312578979164,0.0113380642462416,0.0152871506997982,0.0082266249927236,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
drl,-0.0001367728034232,-0.0054176190215331,0.0036855097675661,-0.0008939137813154,-0.0002338845677987,0.001841776178987,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
fruchterman_reingold,0.0221781398195868,-0.0046294616630867,0.0268312009383675,0.0288008066368292,0.0295098827029831,0.0307113293624614,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
graphopt,0.004359682347936,0.000866177872178,0.0192493368616728,0.0214308591902778,0.0214674864422125,0.0035223197487888,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
lgl,0.0192173852998755,0.0424954951315623,0.0201153558598149,0.0180001331663127,0.0156910398562448,0.0242209257974228,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
mds,0.0080619851805015,0.0037267406348733,0.0218877807032418,0.0169535122563525,0.0164216028399344,0.018746953042919,0.0061347250862188,0.8149263265975764,0.3566073308547933,25,100
kamada_kawai,0.501778910995192,0.1527986073449374,0.4507562186105802,0.4515256407947473,0.3320751473291002,0.4869351959340676,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
spring,0.61152898550927,0.3102406881916768,0.609575971170226,0.6322761434904468,0.3639934964905592,0.5908798515045247,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
davidson_harel,0.246701677074444,0.201436476264728,0.2361692214409245,0.2494779624710885,0.2087079680532745,0.2229537320607029,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
drl,0.2561475254830717,0.2908332934475243,0.2644864221004993,0.2591636740930406,0.1811051953053422,0.259611932391753,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
fruchterman_reingold,0.2682115807809201,0.2214333625881868,0.2393490343814185,0.2361393294396913,0.2541375805661258,0.2584921818659175,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
graphopt,0.2799496097650748,0.2589250351006915,0.288993926787846,0.2897474663300211,0.2590791449512829,0.2799932591821877,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
lgl,0.0818984617887084,0.0954645732987839,0.0801341862637013,0.080143826214646,0.0593299169237472,0.0860718823352368,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
mds,0.2430295199782377,0.106925237010534,0.2487084015742934,0.2234464115442815,0.2422992548555515,0.2436937525098871,0.967320093465438,0.7035893312981318,0.8471303394356768,26,100
kamada_kawai,0.5179620130131263,0.0673726559693899,0.5050842003825416,0.5312873812882538,0.3884157042775452,0.4494491984435127,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
spring,0.6561456040587458,0.3136400000947207,0.6243350107269973,0.6295856527536695,0.3843457905829101,0.604173240692832,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
davidson_harel,0.1728243233759659,0.1215478671871623,0.1862925462717121,0.1750934529272295,0.1350656563418018,0.1612645340672958,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
drl,0.1809708913558868,0.1496083211202232,0.1841482800595627,0.1951719403980139,0.1509161856277204,0.1723923295796302,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
fruchterman_reingold,0.1372935314958382,0.0854881346015739,0.1211316753826444,0.1311217526393653,0.125916982287225,0.0980913233199462,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
graphopt,0.1932132882420216,0.1638068988320412,0.1925146777422247,0.2137422994849143,0.1404454830733535,0.2054480146787879,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
lgl,0.0413255490659574,0.0587897271413684,0.0457607493126621,0.0457607493126621,0.0314621063101568,0.0539069809708363,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
mds,0.1633224909359956,0.0688503770626197,0.1557884391615119,0.1569805794891982,0.1629287494954123,0.1592142401774066,0.9916214237349744,0.6799345608054296,0.8096999103232031,27,100
kamada_kawai,0.2497665643151581,0.033025799876599,0.2855491171116336,0.2890256962177526,0.2642292765939568,0.2546936873850826,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
spring,0.3797961917615901,0.0511673423267674,0.3365089170845819,0.3635227743756103,0.1532379886344742,0.2542652415889072,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
davidson_harel,0.0537689186774854,0.0055035247888264,0.0449610298591661,0.0379795043679126,0.0255544163858393,0.0300461893823667,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
drl,0.0096234758167025,0.0083925231219984,0.0115450268557253,0.0106798867729201,0.0142865860949976,0.0089698990599195,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
fruchterman_reingold,0.0507265166568814,0.0013904048241696,0.0769048336876021,0.0689381311833097,0.0508151770793593,0.0456753555531175,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
graphopt,0.0395512234183556,-0.0002270053263853,0.0442339915591627,0.0459675381549208,0.0440295793385446,0.0296366607943239,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
lgl,0.0226331890823226,0.0230360765341485,0.0237926852699813,0.0249764219397338,0.0183039531146567,0.02645502210616,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
mds,0.0338127748347577,0.0233324823326763,0.035806297803497,0.0282739690071437,0.028852882574592,0.0396062861157181,0.1982335090898987,0.7919863962875315,0.4797169415354708,28,100
kamada_kawai,0.2995102619683244,0.0391801736357794,0.3829800444028055,0.3703475903729704,0.3517713953387617,0.2464018894842948,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
spring,0.4647624428722048,0.0743974723066202,0.4747181972151129,0.4786053145507856,0.2087804123987056,0.4759875231195994,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
davidson_harel,0.0883621377342681,0.0615594436568227,0.1019287890134553,0.0945023352350694,0.0498206191779875,0.0950842488443809,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
drl,0.0721416503550764,0.0296946306444875,0.0662248501941106,0.0659049968879309,0.0663285971919681,0.0501878029054582,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
fruchterman_reingold,0.0714484285394629,0.0401995833194172,0.0953540723384897,0.0912276781586334,0.0686837201134435,0.055555957895626,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
graphopt,0.0999434204963973,0.0154758129653942,0.0936790363889246,0.0952722652623969,0.1006554721717587,0.090322436558831,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
lgl,0.0524743690977806,0.0300712001997121,0.0537551531114494,0.0542933259448751,0.0348770286339613,0.0557755229919281,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
mds,0.0827182996507458,0.0143808569713632,0.092493249460051,0.0878847438953678,0.089897988614204,0.0855739857339285,0.598083677909404,0.6836988768598568,0.6465662270004333,29,100
kamada_kawai,0.4728864224663245,0.0250684071690704,0.5031841109259749,0.5041055789848302,0.3461230763235045,0.3286942319233783,0.965041812733789,0.8496838617351367,0.6682205103885914,30,100
spring,0.6482787580535876,0.1240847130545172,0.6335013379035586,0.6246554097632929,0.3852740906062136,0.496499088489525,0.965041812733789,0.8496838617351367,0.6682205103885914,30,100
davidson_harel,0.1410636047356727,0.088510988781584,0.1366347118200762,0.1110054375861208,0.1138971503253406,0.131852035789693,0.965041812733789,0.8496838617351367,0.6682205103885914,30,100
drl,0.1630056781195994,0.0792630951789726,0.1635254610779049,0.1611282430495476,0.0976270168338383,0.1617618351708117,0.965041812733789,0.8496838617351367,0.6682205103885914,30,100
