layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
drl,0.1591320285695102,0.0559003075917112,0.2332948232527258,0.1762445959584114,0.1701599812553578,0.1480458257669235,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
fruchterman_reingold,0.1762393601211959,0.1298370944882715,0.1835496250471748,0.202141416389717,0.1688052043284654,0.1788033876989936,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
graphopt,0.2440104722034384,0.0607070252149534,0.2565472131724932,0.2997442181734827,0.2440104722034384,0.1922923755347076,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
lgl,0.0461749825874804,0.0679123647923805,0.052671518474763,0.052671518474763,0.0461749825874804,0.0581027644624051,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
mds,0.3082442457520479,0.0918203564324237,0.2658283116388628,0.206051073429964,0.22896187586153,0.171916568643297,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
kamada_kawai,0.5697707106957697,0.2119211442743078,0.3450379943694323,0.3640115990761343,0.4819614456080078,0.271997319436957,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
spring,0.4719198202714295,0.1712797412540386,0.5491895425881719,0.5561060761491828,0.4755589607711996,0.5838308940031011,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
davidson_harel,0.1398318806254681,0.016881485862916,0.1348112367139183,0.1343526547203535,0.1398318806254681,0.0700903521384173,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
drl,0.0406443993963777,0.0984313290304453,0.014023285131586,0.0119081705829591,0.0589263429840832,0.0899014741119468,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
fruchterman_reingold,0.1752836968372962,0.1530157082154467,0.1583680139560859,0.1759806437949203,0.1631262892829365,0.1351581340011791,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
graphopt,0.1330260834716605,0.1294469114732464,0.0949429489835233,0.0863917856974454,0.1330260834716605,0.189222542437613,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
lgl,0.1411030402275761,0.1222332611598172,0.1411030402275761,0.1411030402275761,0.1411030402275761,0.1474169592483228,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
mds,0.1754515562573833,0.1468992192636572,0.1375296109437369,0.1552285122719681,0.1610485939086436,0.1799445499060475,0.5635344180170593,0.6755627438438581,0.5819071467465121,11,25
kamada_kawai,0.3207088105118221,0.1349397711839711,0.3601596735920759,0.306562624020002,0.3799413428766559,0.1869809394696908,0.5518465045361262,0.4918760003138326,0.5735452402342301,4,25
spring,0.4925050656994388,0.4616109747182042,0.5385462633941414,0.4236999671717177,0.2675609291491473,0.4512444485756247,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
davidson_harel,0.1317293419299279,0.1692356060595984,0.1729300143174778,0.167493747638654,0.1317293419299279,0.138335033491914,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
drl,0.109224575489895,0.0750411917916368,0.1225098693997382,0.1577706823633022,0.1466009092549154,0.0663192479336229,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
fruchterman_reingold,0.2425589886349098,0.1561155908639041,0.2461990567156305,0.2007152401856494,0.2389243617242403,0.2150214198506664,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
graphopt,0.2781407868323707,0.1751056853432995,0.206379792995794,0.2164307459714491,0.2781407868323707,0.2097973077435215,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
lgl,0.0378783632160464,0.0607811330355727,0.0378783632160464,0.0230992543475479,0.0378783632160464,0.054953217932181,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
mds,0.2653705498740339,0.1447262349232109,0.2455125122956798,0.2917428146538258,0.2668619661943481,0.2263456854590218,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
kamada_kawai,0.3804581465618823,0.1420950712031893,0.3171353895569699,0.3120342881856427,0.1913405918221407,0.2071879578923313,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
spring,0.1215509926586503,0.2335424061558763,0.2031902214599453,0.1961860191046011,0.0539480672420056,0.3690276148442774,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
davidson_harel,0.2127042639265676,0.1174744059549965,0.2174588741642197,0.2043072465695226,0.2127042639265676,0.2482270140628021,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
drl,0.0808573386431974,0.1816592219788406,0.1039699727503483,0.0828407924682914,0.0905004610493492,0.2132214129468733,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
fruchterman_reingold,0.2212572572665714,0.1245846594667644,0.2006974166984658,0.2216297043725751,0.2597609047054073,0.1997924838538652,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
graphopt,0.306985560671653,0.1587718471714268,0.2747519211833045,0.2349134503131413,0.306985560671653,0.2677120961047768,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
lgl,0.1294166111940967,0.1837249563467339,0.1001895700365959,0.1001895700365959,0.1294166111940967,0.191352808321008,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
mds,0.2316320102874324,0.1632128343425174,0.1772444348793347,0.1603345146795522,0.2082545273710028,0.1573619982644705,0.6418892965758582,0.5514097207849872,0.6233600692178922,13,25
kamada_kawai,0.4103511803042264,0.199400656491509,0.3336110660203301,0.2828691081893583,0.3030029612256961,0.1751646229473516,0.5062228025136787,0.4481560151947615,0.4847014227835809,6,25
spring,0.4666964534096798,0.3135646395353794,0.4602520960010417,0.3659404762418737,0.3455526319595052,0.404157910005771,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
davidson_harel,0.0601456893983721,0.0681946249017903,0.1498138329822521,0.1305473507213183,0.0601456893983721,0.1119402222040171,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
drl,0.1297101090752289,0.0560355886906461,0.0913067799772061,0.0712031973227343,0.079187318092895,0.093628987784006,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
fruchterman_reingold,0.2217414988703777,0.1148790140247276,0.1923853501630207,0.1456559074851945,0.2285167082180489,0.1192584734163811,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
graphopt,0.2056099648779776,0.1789901838190469,0.1388951936403533,0.1323522535707499,0.2056099648779776,0.1511373713212075,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
lgl,0.0261939466720748,0.0519382535554445,0.0351742894524824,0.0351742894524824,0.0261939466720748,0.0943556098727646,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
mds,0.1202579259806647,0.1086796285969977,0.1259098863732662,0.1617856431612274,0.0898616322982333,0.1127934030640798,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
kamada_kawai,0.2746328519738682,0.1988504764856745,0.3186112794990414,0.2554377872048123,0.1369625356248922,0.2964686714952206,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
spring,0.4555070495416728,0.4215596382685114,0.4062077120145752,0.3577621662060645,0.2570759357411251,0.3542850849833154,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
davidson_harel,0.221333141057595,0.1354865350132269,0.1753504655655264,0.1880449306907521,0.221333141057595,0.1675786464369961,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
drl,0.0917820809504954,0.0976954902752698,0.160226304772078,0.1675514995412728,0.0536121793716333,0.2448899480378507,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
fruchterman_reingold,0.3263815126330308,0.2895133973254464,0.3313276935311397,0.3646951018173285,0.3086563164876639,0.2778900057155744,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
graphopt,0.2385023181206774,0.2071767900605725,0.2145109369962077,0.1754549564067442,0.2385023181206774,0.1707638416600059,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
lgl,0.1464246769692727,0.1236842531975068,0.1000445271876571,0.0616709209557718,0.1464246769692727,0.1143506665370817,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
mds,0.2367957530751161,0.2623835239054251,0.2346403214120935,0.2501517231033911,0.2367957530751161,0.251674286064901,0.6116418058288529,0.4223414062553937,0.8060510088881163,15,25
kamada_kawai,0.590573579888922,0.23620915039636,0.4389506733503956,0.3121489458814198,0.3837600608788398,0.5266087946687749,0.7196973072562589,0.639762047411039,0.6439927318946385,8,25
spring,0.4171336589648331,0.4080963597476552,0.385550967101591,0.3790510509421531,0.1576374515868046,0.405403221918687,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
davidson_harel,0.1671421444452325,0.1943082796492043,0.1955971528229694,0.1744060041744046,0.1671421444452325,0.2856599012999827,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
drl,0.1549995884277201,0.2266604732683637,0.1581705539820545,0.1549995884277201,0.156323361307487,0.2540150028079861,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
fruchterman_reingold,0.324716535597407,0.2464364219565138,0.3191381448514064,0.2950736227248711,0.324716535597407,0.3208781852396644,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
graphopt,0.2763822613802298,0.173852510277476,0.2785736983809265,0.2456755946102612,0.2763822613802298,0.2692273045039174,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
lgl,0.1690985892547972,0.2040222144243696,0.1329303107364332,0.1497486711314777,0.1690985892547972,0.2204453622331534,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
mds,0.2640989630159789,0.2423101229494189,0.2769973107457749,0.2536234078655385,0.2498804721397653,0.2114574842542141,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
kamada_kawai,0.4232572336637193,0.2130569944984856,0.4068112941417073,0.3807902613555797,0.2534442268055891,0.3660618909787045,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
spring,0.516871883678258,0.5051518486440166,0.5283511025669033,0.5789720830159732,0.488022328092563,0.5600425964056253,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
davidson_harel,0.2801594207603257,0.2555680255318136,0.29344545142221,0.3230076212557987,0.2801594207603257,0.2939440185226628,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
drl,0.2953753208087198,0.3137924765545138,0.2804120452527675,0.2804120452527675,0.2791877513319961,0.3460925510006515,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
fruchterman_reingold,0.275267688029171,0.2820491415153777,0.3135491394583749,0.3728701584577461,0.25956686753878,0.347383845346786,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
graphopt,0.347151567720646,0.3172689741674371,0.3183531761907926,0.3041608562873643,0.347151567720646,0.3079584557509861,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
lgl,0.1378583266218135,0.1806323703620126,0.1313518322096267,0.1914407953052901,0.1378583266218135,0.1612404321843184,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
mds,0.3904541595664123,0.271324228642683,0.3808045535320586,0.3420620149208794,0.3331450339834269,0.3247831492360649,0.8083529731950986,0.6879886691295104,0.8002151776479041,17,25
kamada_kawai,0.495059217106953,0.2326603929149154,0.344406061938942,0.3627622982207344,0.4090963520870501,0.2909746389061843,0.507058443802732,0.6250988303676231,0.5900134224282304,10,25
spring,0.7480223005841442,0.5764371882290155,0.6820464738985355,0.6846188815083027,0.3964593651501137,0.7183256161190705,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
davidson_harel,0.4141786785760535,0.4511682566393687,0.3815771021508881,0.4053301846351734,0.4141786785760535,0.4923017374360385,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
drl,0.4390404895925709,0.5296387764106397,0.4390404895925709,0.4423374088824059,0.4423374088824059,0.3883437282619062,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
fruchterman_reingold,0.4808890826202814,0.447426876713212,0.4802253138742317,0.4956443812242644,0.4879866229853876,0.4715811275121426,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
graphopt,0.542132053952012,0.4542761629663407,0.5223666415480046,0.5111111949015401,0.542132053952012,0.5306451206563396,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
lgl,0.2182779887412436,0.2680317883436162,0.1933261604400751,0.2174079252406413,0.2182779887412436,0.2226251080547052,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
mds,0.5107746398274028,0.333739291791009,0.511049299623887,0.4667770251357852,0.5092817283049801,0.4922904200375029,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
kamada_kawai,0.4710045375632752,0.2582792472093336,0.553577260524188,0.5364152004673122,0.2994245427611823,0.367788406141678,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
spring,0.3975982469836246,0.3051557029409413,0.4411077536256617,0.4184896575750782,0.1861299425426821,0.4542498695663068,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
davidson_harel,0.1267014183508105,0.0813220600836911,0.160171503826722,0.151696258831303,0.1267014183508105,0.1323717418278071,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
drl,0.1879634215462356,0.1187151111245965,0.1919544630273716,0.1903292501464614,0.2112253611305048,0.2021796938893166,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
fruchterman_reingold,0.227831692759198,0.1873951093074925,0.2325564336001593,0.1986609540351157,0.2535461180775121,0.2014811193224987,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
graphopt,0.2385500851701548,0.1544521899298401,0.189638878308193,0.200286509970605,0.2385500851701548,0.2094928590874586,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
lgl,0.0803595988800557,0.1100245847096669,0.0803595988800557,0.0803595988800557,0.0803595988800557,0.1338618179491635,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
mds,0.1678029088787333,0.105174989951194,0.1483058100634268,0.1373379110925532,0.1907818315027946,0.2032493455214836,0.5786740302075649,0.6642876832905281,0.624661180275387,19,25
kamada_kawai,0.5172179094937037,0.2705004893311515,0.4870440758441715,0.5030640595351806,0.2382680956174757,0.5713854268528924,0.6798821075492911,0.5255632775027843,0.7084733829399515,12,25
spring,0.4463598012854732,0.2472882799239445,0.3835426101404719,0.324643126680811,0.2898785118442829,0.4259341162117304,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
davidson_harel,0.1782010669135973,0.2591528724003766,0.2212023757906721,0.2188398339107252,0.1782010669135973,0.2238266960105646,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
drl,0.1677778717911855,0.2750391057657772,0.151949305191802,0.151949305191802,0.1426798776379947,0.2720562533495692,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
fruchterman_reingold,0.1819477780273884,0.2465377098071751,0.219445094186386,0.2060394104419365,0.2314664386875358,0.1983046071315578,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
graphopt,0.2854337307758642,0.2300565703774958,0.2594297707802021,0.218543706358729,0.2854337307758642,0.2531308963950461,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
lgl,0.1098412781015646,0.1567840421346231,0.0934902088461183,0.0767983893173546,0.1098412781015646,0.1307945851904502,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
mds,0.1680475577851903,0.203889335804072,0.1541388131285513,0.1271754649719418,0.1726501802095949,0.2431318647974708,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
kamada_kawai,0.3042830147520665,0.1106185286714049,0.2871935920022358,0.2611648850440718,0.1748059492656072,0.2492672766042302,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
spring,0.2183711791386113,0.1432082632965831,0.2316220816615919,0.2205810057134592,0.196346540722955,0.2013189437144173,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
davidson_harel,0.2176759239035823,0.0536556776556776,0.2292037228924736,0.1937839295158152,0.2176759239035823,0.1828022299683432,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
drl,0.0766723052073953,0.2080466708342908,0.0720494192561367,0.0720494192561367,0.0671410055248105,0.1951604518161856,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
fruchterman_reingold,0.2028478905805408,0.0946572842648216,0.2141941068142902,0.2077142858584361,0.1943266985271583,0.2134502652218531,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
graphopt,0.1516852865316194,0.1039959819631722,0.2372312496428124,0.2302915477165605,0.1516852865316194,0.2056213069019093,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
lgl,0.0431632364479876,0.0673086343353169,0.034968688491788,0.0334901576496988,0.0431632364479876,0.1086786992397569,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
mds,0.2206955269461326,0.1175286139915862,0.2188843476735802,0.2076415783174199,0.2089562004886725,0.2448834424457232,0.4681573293448296,0.473012910180655,0.5651217900522663,21,25
kamada_kawai,0.6417862037441506,0.3196882972768667,0.6584349757237551,0.6287481335079947,0.5021884284159619,0.5244119782421787,0.8644379205160462,0.7552520982762575,0.8599664239327203,14,25
spring,0.4006075307809743,0.1598174634368589,0.4675653688297443,0.4511942725354694,0.2425345015517184,0.4229801992567548,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
davidson_harel,0.1512176107880981,0.0340440142270298,0.1810462493252281,0.131224562855323,0.1512176107880981,0.1695286253916357,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
drl,0.124890294308815,0.0685614225829356,0.1178726872734031,0.1412858134918065,0.1291241406629211,0.1492629067935234,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
fruchterman_reingold,0.1446333109717298,0.158856845187419,0.1440648355971995,0.133428812294572,0.1861553702076456,0.1963695570720423,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
graphopt,0.2035283719418931,0.1388315245702581,0.1628471338212047,0.1657551928050518,0.2035283719418931,0.2237289268447743,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
lgl,0.0183782653858532,0.0530608323175902,0.0169279723424634,0.0169279723424634,0.0183782653858532,0.0279145763385448,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
mds,0.1569770016242298,0.1141785708866839,0.1770743590329285,0.1576806953685695,0.2045031282326009,0.1486915772982133,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
kamada_kawai,0.2926354983427352,0.1010978617873044,0.3449169214276507,0.3133622753253234,0.2190104826554369,0.2206359564552113,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
spring,0.2792265625721477,0.1598132931319716,0.2745602413097313,0.2378924570171838,0.0827610071420003,0.268541203110397,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
davidson_harel,0.1189656045973336,0.0418169781242438,0.1738144267849485,0.1000794793534374,0.1189656045973336,0.1150430149711427,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
drl,0.0393921825638489,0.0372423451477293,0.056704179720109,0.0701071819667112,0.0478019864600328,0.0939154429794189,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
fruchterman_reingold,0.1291481083471743,0.1348619899572263,0.2062708027781973,0.1844821930803316,0.1624223647652827,0.1480274879054428,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
graphopt,0.1523520273352188,0.1030866588140693,0.1939461388696174,0.1672672892048564,0.1523520273352188,0.1442697575900183,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
lgl,0.0294970399410417,0.1135716698819903,0.0009302134162262,-0.0049823837815558,0.0294970399410417,0.0934312592806404,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
mds,0.1115973820459214,0.1153540265332411,0.1928894191429586,0.1773055137558516,0.1237838161434472,0.1091365964832207,0.5007515757735759,0.5159247395030186,0.4870006994469141,23,25
kamada_kawai,0.4715063500455871,0.274375949745507,0.3768970609621399,0.3071593086181271,0.2186559637498658,0.3729130545007532,0.619748536940176,0.5514126258834314,0.7538532830383836,16,25
spring,0.597888793645395,0.5049228421049635,0.5480178145284526,0.5806145531703575,0.3803933823092579,0.5546428027327984,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
davidson_harel,0.2632652763396003,0.1679057686167818,0.2554506669765278,0.2704345080411944,0.2632652763396003,0.2804790224864791,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
drl,0.2639214276705666,0.3490730723418446,0.2912627962751114,0.2778965743369549,0.273680637473333,0.349077078247484,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
fruchterman_reingold,0.3749641124980001,0.2177369385366232,0.3366246850679956,0.3275293248200238,0.3085457803429869,0.2868228892826437,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
graphopt,0.3564068236336308,0.2936803760274755,0.3077019399021367,0.3561672064611027,0.3564068236336308,0.2465735058813373,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
lgl,0.1196766048454093,0.1028733201945608,0.1251649156343622,0.1221262149032459,0.1196766048454093,0.0862442344872704,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
mds,0.354403243397552,0.2235255107580139,0.2813438015484066,0.2624188956933942,0.3610613687746614,0.280746420722028,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
kamada_kawai,0.2795062169534507,0.0920234105159367,0.2334707274728139,0.2233185967648462,0.1367258841358156,0.2114224599599453,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
spring,0.3656065693460845,0.3895381627220157,0.3531327763751023,0.3419582537369253,0.3364049212387304,0.3484057026263763,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
davidson_harel,0.2624543095959322,0.1848582591129191,0.2457327872174318,0.2429394865543043,0.2624543095959322,0.2471728905089456,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
drl,0.1763431195705357,0.2714514641812269,0.2224897145867551,0.2324949256341756,0.1361118825307881,0.2213588669704819,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
fruchterman_reingold,0.259627912173652,0.1514696034204786,0.2207639154247472,0.2618837813126181,0.2104164687897003,0.225668043406933,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
graphopt,0.3220858879182601,0.1050596346326135,0.2994016520978112,0.3029904856403713,0.3220858879182601,0.2846998585110566,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
lgl,0.0154814759809741,0.0660884417955643,0.0551661424645279,0.0497645971090454,0.0154814759809741,0.0772595918375443,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
mds,0.2454852637105216,0.1344652995588367,0.2876281552612809,0.3159041400696706,0.2378585476994192,0.2231879333964922,0.5678791393371887,0.4941745730715051,0.7522038389136062,25,25
kamada_kawai,0.3745996445219971,0.1819335554385374,0.3757827513786199,0.3962779980982895,0.3482610403950679,0.3383820431706986,0.5725703677010363,0.7239507397128337,0.5865818036228291,18,25
spring,0.2204161010181569,0.1732595665168887,0.2001111506780594,0.1853772593571935,0.1898840293987222,0.2406217875172257,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
davidson_harel,0.2365760895096493,0.1492438357710441,0.2082716486041401,0.1344974296878749,0.2365760895096493,0.2037040477346645,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
drl,0.1743468899405099,0.2160984688822801,0.1680090848836282,0.1680090848836282,0.1723840179645645,0.2197137738236572,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
fruchterman_reingold,0.2112186283208192,0.1571601049519351,0.1849170562571931,0.209215056506297,0.2098735980912616,0.2185657318276099,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
graphopt,0.2332682451196966,0.1519795769839355,0.1912010119694543,0.1844927754322924,0.2332682451196966,0.2289648566955696,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
lgl,0.0584147215477379,0.0165543539633347,0.064125552489083,0.087614546475083,0.0584147215477379,0.0696379947718312,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
mds,0.1607273770744937,0.1480635674090906,0.161761136483213,0.1635360245984525,0.1532050236480445,0.1672075849380573,0.5154579303903566,0.4146075448176626,0.572662446463244,22,25
kamada_kawai,0.2056865824143926,0.09340818072908,0.2292528359884257,0.2142498987153167,0.1179675589788443,0.0917766234370544,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
spring,0.1209163523887104,0.1683491719308242,0.1895344783391836,0.1487749601843214,0.0437561728808428,0.182918769555012,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
davidson_harel,0.1299539305802226,0.0495021447153779,0.1459788333405084,0.1891948760323624,0.1299539305802226,0.1099095160053351,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
drl,0.0606368963961613,0.0510804212697246,0.060421879267916,0.060421879267916,0.0654474337712161,0.0970519882723088,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
fruchterman_reingold,0.1278590220788361,0.0893050131831812,0.1180780052671628,0.1880811147412894,0.1378657551221428,0.1033513195045082,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
graphopt,0.1909043303485324,0.0879252037452242,0.18003781864871,0.1786370521860474,0.1909043303485324,0.2021911029288999,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
lgl,0.0770811574400696,0.1219384701325674,0.0883232353790596,0.0883232353790596,0.0770811574400696,0.1557082585195049,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
mds,0.2169523679833505,0.096539249590798,0.1994807869847632,0.1807590276021341,0.1900699040759961,0.1567673189509139,0.4633431604337125,0.4590011403816453,0.4704582528385891,27,25
kamada_kawai,0.3160378210065796,0.1538552590214425,0.2804215032226633,0.3391380806759665,0.2519998198106576,0.2548094654595415,0.7136523766330063,0.6304200074752,0.8458874004571346,20,25
spring,0.250725700505177,0.1824208479020874,0.2535006654976823,0.1972871050039553,0.1560865391742074,0.2381891390521822,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
davidson_harel,0.2084062477141955,0.1010419414248231,0.2128746989839102,0.1699596830426587,0.2084062477141955,0.219305525381898,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
drl,0.1717181781610316,0.0731040010391886,0.0613106415373644,0.0406137478252335,0.0991369913806819,0.0999703098732933,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
fruchterman_reingold,0.1775780626953339,0.0547987028750442,0.1854045637272849,0.2035282525479121,0.1830447772586312,0.1332757050422909,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
graphopt,0.1322689806133194,0.1247016294649241,0.1436239561903907,0.1771382177791928,0.1322689806133194,0.1640113742551785,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
lgl,0.116367189917037,0.1495190864283918,0.1109434814314903,0.1109434814314903,0.116367189917037,0.1109434814314903,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
mds,0.2001388134633229,0.1372452809320345,0.2178606585417792,0.1867332310043728,0.1898487907896201,0.1655126481873924,0.4380696449559391,0.4625158146671351,0.476089708089818,24,25
kamada_kawai,0.5027741053832926,0.1475268241850271,0.3872775491585199,0.4593166370309364,0.282396215914129,0.4228065784827868,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
spring,0.5291249118280504,0.2228988089175337,0.5327428552147869,0.5023884881467513,0.2616333318734595,0.4583293604390337,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
davidson_harel,0.1939539765124977,0.0889926828063834,0.2027361744577606,0.2069919156290748,0.1939539765124977,0.1280601084679091,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
drl,0.1312800426991715,0.0908439193179818,0.1101961923407266,0.1126988189757807,0.122718455483856,0.0994134043586058,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
fruchterman_reingold,0.1516133608739212,0.1204481231095548,0.123361076579479,0.1197052862862949,0.1476276836794651,0.1149266645451488,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
graphopt,0.1450492749858161,0.0715262501960383,0.1619119793988325,0.1612267818695736,0.1450492749858161,0.1642676807805971,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
lgl,0.145783976663038,0.1907388602905016,0.143517638110426,0.143517638110426,0.145783976663038,0.1626346377039423,0.5529880247007756,0.6079882287916833,0.5939250659789369,29,25
