graph_id,assortativity,layout_name,no_communities,calculated_bestnum,size,bestnum_algo,diff,abs_diff
32,0.6189728682472377,spring,6,3,125.0,silhouette,-3,3
32,0.6189728682472377,davidson_harel,6,3,125.0,silhouette,-3,3
32,0.6189728682472377,drl,6,3,125.0,silhouette,-3,3
32,0.6189728682472377,fruchterman_reingold,6,3,125.0,silhouette,-3,3
32,0.6189728682472377,graphopt,6,2,125.0,silhouette,-4,4
32,0.6189728682472377,lgl,6,5,125.0,silhouette,-1,1
32,0.6189728682472377,mds,6,3,125.0,silhouette,-3,3
0,0.768798015849011,kamada_kawai,2,3,150.0,mix_50ch_50elbow,1,1
0,0.768798015849011,spring,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,davidson_harel,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,drl,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,fruchterman_reingold,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,graphopt,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,lgl,2,4,150.0,mix_50ch_50elbow,2,2
0,0.768798015849011,mds,2,3,150.0,mix_50ch_50elbow,1,1
1,0.7344805224818165,kamada_kawai,2,3,150.0,mix_50ch_50elbow,1,1
1,0.7344805224818165,spring,2,4,150.0,mix_50ch_50elbow,2,2
1,0.7344805224818165,davidson_harel,2,3,150.0,mix_50ch_50elbow,1,1
1,0.7344805224818165,drl,2,4,150.0,mix_50ch_50elbow,2,2
1,0.7344805224818165,fruchterman_reingold,2,4,150.0,mix_50ch_50elbow,2,2
1,0.7344805224818165,graphopt,2,4,150.0,mix_50ch_50elbow,2,2
1,0.7344805224818165,lgl,2,3,150.0,mix_50ch_50elbow,1,1
1,0.7344805224818165,mds,2,3,150.0,mix_50ch_50elbow,1,1
2,0.7026684565105573,kamada_kawai,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,spring,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,davidson_harel,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,drl,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,fruchterman_reingold,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,graphopt,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,lgl,2,4,150.0,mix_50ch_50elbow,2,2
2,0.7026684565105573,mds,2,4,150.0,mix_50ch_50elbow,2,2
3,0.6674315010122477,kamada_kawai,2,3,150.0,mix_50ch_50elbow,1,1
3,0.6674315010122477,spring,2,3,150.0,mix_50ch_50elbow,1,1
3,0.6674315010122477,davidson_harel,2,4,150.0,mix_50ch_50elbow,2,2
3,0.6674315010122477,drl,2,4,150.0,mix_50ch_50elbow,2,2
3,0.6674315010122477,fruchterman_reingold,2,3,150.0,mix_50ch_50elbow,1,1
3,0.6674315010122477,graphopt,2,4,150.0,mix_50ch_50elbow,2,2
3,0.6674315010122477,lgl,2,4,150.0,mix_50ch_50elbow,2,2
3,0.6674315010122477,mds,2,4,150.0,mix_50ch_50elbow,2,2
4,0.4806105647864019,kamada_kawai,2,4,150.0,mix_50ch_50elbow,2,2
4,0.4806105647864019,spring,2,3,150.0,mix_50ch_50elbow,1,1
4,0.4806105647864019,davidson_harel,2,4,150.0,mix_50ch_50elbow,2,2
4,0.4806105647864019,drl,2,4,150.0,mix_50ch_50elbow,2,2
4,0.4806105647864019,fruchterman_reingold,2,3,150.0,mix_50ch_50elbow,1,1
4,0.4806105647864019,graphopt,2,3,150.0,mix_50ch_50elbow,1,1
4,0.4806105647864019,lgl,2,3,150.0,mix_50ch_50elbow,1,1
4,0.4806105647864019,mds,2,3,150.0,mix_50ch_50elbow,1,1
5,0.7209121290911019,kamada_kawai,3,4,150.0,mix_50ch_50elbow,1,1
5,0.7209121290911019,spring,3,4,150.0,mix_50ch_50elbow,1,1
5,0.7209121290911019,davidson_harel,3,3,150.0,mix_50ch_50elbow,0,0
5,0.7209121290911019,drl,3,3,150.0,mix_50ch_50elbow,0,0
5,0.7209121290911019,fruchterman_reingold,3,3,150.0,mix_50ch_50elbow,0,0
5,0.7209121290911019,graphopt,3,3,150.0,mix_50ch_50elbow,0,0
5,0.7209121290911019,lgl,3,6,150.0,mix_50ch_50elbow,3,3
5,0.7209121290911019,mds,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,kamada_kawai,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,spring,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,davidson_harel,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,drl,3,4,150.0,mix_50ch_50elbow,1,1
6,0.832055129963766,fruchterman_reingold,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,graphopt,3,3,150.0,mix_50ch_50elbow,0,0
6,0.832055129963766,lgl,3,4,150.0,mix_50ch_50elbow,1,1
6,0.832055129963766,mds,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,kamada_kawai,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,spring,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,davidson_harel,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,drl,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,fruchterman_reingold,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,graphopt,3,3,150.0,mix_50ch_50elbow,0,0
7,0.6822301160654961,lgl,3,4,150.0,mix_50ch_50elbow,1,1
7,0.6822301160654961,mds,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,kamada_kawai,3,4,150.0,mix_50ch_50elbow,1,1
8,0.5582714127901203,spring,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,davidson_harel,3,4,150.0,mix_50ch_50elbow,1,1
8,0.5582714127901203,drl,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,fruchterman_reingold,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,graphopt,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,lgl,3,3,150.0,mix_50ch_50elbow,0,0
8,0.5582714127901203,mds,3,3,150.0,mix_50ch_50elbow,0,0
9,0.4607157884372266,kamada_kawai,3,4,150.0,mix_50ch_50elbow,1,1
9,0.4607157884372266,spring,3,4,150.0,mix_50ch_50elbow,1,1
9,0.4607157884372266,davidson_harel,3,5,150.0,mix_50ch_50elbow,2,2
9,0.4607157884372266,drl,3,4,150.0,mix_50ch_50elbow,1,1
9,0.4607157884372266,fruchterman_reingold,3,3,150.0,mix_50ch_50elbow,0,0
9,0.4607157884372266,graphopt,3,4,150.0,mix_50ch_50elbow,1,1
9,0.4607157884372266,lgl,3,4,150.0,mix_50ch_50elbow,1,1
9,0.4607157884372266,mds,3,3,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,kamada_kawai,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,spring,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,davidson_harel,4,3,150.0,mix_50ch_50elbow,-1,1
11,0.6430334735143868,drl,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,fruchterman_reingold,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,graphopt,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,lgl,4,4,150.0,mix_50ch_50elbow,0,0
11,0.6430334735143868,mds,4,3,150.0,mix_50ch_50elbow,-1,1
12,0.7888096705102251,kamada_kawai,4,4,150.0,mix_50ch_50elbow,0,0
12,0.7888096705102251,spring,4,4,150.0,mix_50ch_50elbow,0,0
12,0.7888096705102251,davidson_harel,4,2,150.0,mix_50ch_50elbow,-2,2
12,0.7888096705102251,drl,4,4,150.0,mix_50ch_50elbow,0,0
12,0.7888096705102251,fruchterman_reingold,4,4,150.0,mix_50ch_50elbow,0,0
12,0.7888096705102251,graphopt,4,4,150.0,mix_50ch_50elbow,0,0
12,0.7888096705102251,lgl,4,3,150.0,mix_50ch_50elbow,-1,1
12,0.7888096705102251,mds,4,3,150.0,mix_50ch_50elbow,-1,1
13,0.8468953331194818,kamada_kawai,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,spring,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,davidson_harel,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,drl,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,fruchterman_reingold,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,graphopt,4,4,150.0,mix_50ch_50elbow,0,0
13,0.8468953331194818,lgl,4,3,150.0,mix_50ch_50elbow,-1,1
13,0.8468953331194818,mds,4,3,150.0,mix_50ch_50elbow,-1,1
14,0.6428139948603785,kamada_kawai,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,spring,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,davidson_harel,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,drl,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,fruchterman_reingold,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,graphopt,4,4,150.0,mix_50ch_50elbow,0,0
14,0.6428139948603785,lgl,4,3,150.0,mix_50ch_50elbow,-1,1
14,0.6428139948603785,mds,4,3,150.0,mix_50ch_50elbow,-1,1
15,0.3800070019728102,kamada_kawai,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,spring,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,davidson_harel,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,drl,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,fruchterman_reingold,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,graphopt,4,4,150.0,mix_50ch_50elbow,0,0
15,0.3800070019728102,lgl,4,3,150.0,mix_50ch_50elbow,-1,1
15,0.3800070019728102,mds,4,4,150.0,mix_50ch_50elbow,0,0
17,0.3920930191729112,kamada_kawai,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,spring,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,davidson_harel,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,drl,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,fruchterman_reingold,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,graphopt,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,lgl,5,4,150.0,mix_50ch_50elbow,-1,1
17,0.3920930191729112,mds,5,3,150.0,mix_50ch_50elbow,-2,2
18,0.8270112310105031,kamada_kawai,5,4,150.0,mix_50ch_50elbow,-1,1
18,0.8270112310105031,spring,5,5,150.0,mix_50ch_50elbow,0,0
18,0.8270112310105031,davidson_harel,5,4,150.0,mix_50ch_50elbow,-1,1
18,0.8270112310105031,drl,5,3,150.0,mix_50ch_50elbow,-2,2
18,0.8270112310105031,fruchterman_reingold,5,5,150.0,mix_50ch_50elbow,0,0
18,0.8270112310105031,graphopt,5,5,150.0,mix_50ch_50elbow,0,0
18,0.8270112310105031,lgl,5,3,150.0,mix_50ch_50elbow,-2,2
18,0.8270112310105031,mds,5,4,150.0,mix_50ch_50elbow,-1,1
19,0.911847026906104,kamada_kawai,5,5,150.0,mix_50ch_50elbow,0,0
19,0.911847026906104,spring,5,5,150.0,mix_50ch_50elbow,0,0
19,0.911847026906104,davidson_harel,5,4,150.0,mix_50ch_50elbow,-1,1
19,0.911847026906104,drl,5,3,150.0,mix_50ch_50elbow,-2,2
19,0.911847026906104,fruchterman_reingold,5,3,150.0,mix_50ch_50elbow,-2,2
19,0.911847026906104,graphopt,5,5,150.0,mix_50ch_50elbow,0,0
19,0.911847026906104,lgl,5,2,150.0,mix_50ch_50elbow,-3,3
19,0.911847026906104,mds,5,3,150.0,mix_50ch_50elbow,-2,2
20,0.5377215176802271,kamada_kawai,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,spring,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,davidson_harel,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,drl,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,fruchterman_reingold,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,graphopt,5,4,150.0,mix_50ch_50elbow,-1,1
20,0.5377215176802271,lgl,5,3,150.0,mix_50ch_50elbow,-2,2
20,0.5377215176802271,mds,5,3,150.0,mix_50ch_50elbow,-2,2
21,0.5155328805482032,kamada_kawai,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,spring,5,3,150.0,mix_50ch_50elbow,-2,2
21,0.5155328805482032,davidson_harel,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,drl,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,fruchterman_reingold,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,graphopt,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,lgl,5,4,150.0,mix_50ch_50elbow,-1,1
21,0.5155328805482032,mds,5,4,150.0,mix_50ch_50elbow,-1,1
23,0.802590664469801,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
23,0.802590664469801,spring,6,5,150.0,mix_50ch_50elbow,-1,1
23,0.802590664469801,davidson_harel,6,4,150.0,mix_50ch_50elbow,-2,2
23,0.802590664469801,drl,6,3,150.0,mix_50ch_50elbow,-3,3
23,0.802590664469801,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
23,0.802590664469801,graphopt,6,5,150.0,mix_50ch_50elbow,-1,1
23,0.802590664469801,lgl,6,6,150.0,mix_50ch_50elbow,0,0
23,0.802590664469801,mds,6,4,150.0,mix_50ch_50elbow,-2,2
24,0.827981964148246,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
24,0.827981964148246,spring,6,6,150.0,mix_50ch_50elbow,0,0
24,0.827981964148246,davidson_harel,6,5,150.0,mix_50ch_50elbow,-1,1
24,0.827981964148246,drl,6,3,150.0,mix_50ch_50elbow,-3,3
24,0.827981964148246,fruchterman_reingold,6,5,150.0,mix_50ch_50elbow,-1,1
24,0.827981964148246,graphopt,6,6,150.0,mix_50ch_50elbow,0,0
24,0.827981964148246,lgl,6,4,150.0,mix_50ch_50elbow,-2,2
24,0.827981964148246,mds,6,4,150.0,mix_50ch_50elbow,-2,2
25,0.5976811354186552,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
25,0.5976811354186552,spring,6,5,150.0,mix_50ch_50elbow,-1,1
25,0.5976811354186552,davidson_harel,6,6,150.0,mix_50ch_50elbow,0,0
25,0.5976811354186552,drl,6,3,150.0,mix_50ch_50elbow,-3,3
25,0.5976811354186552,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
25,0.5976811354186552,graphopt,6,4,150.0,mix_50ch_50elbow,-2,2
25,0.5976811354186552,lgl,6,4,150.0,mix_50ch_50elbow,-2,2
25,0.5976811354186552,mds,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,spring,6,5,150.0,mix_50ch_50elbow,-1,1
26,0.922836603756127,davidson_harel,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,drl,6,3,150.0,mix_50ch_50elbow,-3,3
26,0.922836603756127,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,graphopt,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,lgl,6,4,150.0,mix_50ch_50elbow,-2,2
26,0.922836603756127,mds,6,4,150.0,mix_50ch_50elbow,-2,2
27,0.8166948312156754,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
27,0.8166948312156754,spring,6,4,150.0,mix_50ch_50elbow,-2,2
27,0.8166948312156754,davidson_harel,6,4,150.0,mix_50ch_50elbow,-2,2
27,0.8166948312156754,drl,6,2,150.0,mix_50ch_50elbow,-4,4
27,0.8166948312156754,fruchterman_reingold,6,5,150.0,mix_50ch_50elbow,-1,1
27,0.8166948312156754,graphopt,6,6,150.0,mix_50ch_50elbow,0,0
27,0.8166948312156754,lgl,6,4,150.0,mix_50ch_50elbow,-2,2
27,0.8166948312156754,mds,6,4,150.0,mix_50ch_50elbow,-2,2
28,0.6405234721844879,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
28,0.6405234721844879,spring,6,4,150.0,mix_50ch_50elbow,-2,2
28,0.6405234721844879,davidson_harel,6,5,150.0,mix_50ch_50elbow,-1,1
28,0.6405234721844879,drl,6,6,150.0,mix_50ch_50elbow,0,0
28,0.6405234721844879,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
28,0.6405234721844879,graphopt,6,4,150.0,mix_50ch_50elbow,-2,2
28,0.6405234721844879,lgl,6,3,150.0,mix_50ch_50elbow,-3,3
28,0.6405234721844879,mds,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,spring,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,davidson_harel,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,drl,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,graphopt,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,lgl,6,4,150.0,mix_50ch_50elbow,-2,2
29,0.5427046970793342,mds,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,kamada_kawai,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,spring,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,davidson_harel,6,3,150.0,mix_50ch_50elbow,-3,3
30,0.5664900530887234,drl,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,fruchterman_reingold,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,graphopt,6,4,150.0,mix_50ch_50elbow,-2,2
30,0.5664900530887234,lgl,6,3,150.0,mix_50ch_50elbow,-3,3
30,0.5664900530887234,mds,6,4,150.0,mix_50ch_50elbow,-2,2
0,0.768798015849011,kamada_kawai,2,2,150.0,mix_75ch_25elbow,0,0
0,0.768798015849011,spring,2,2,150.0,mix_75ch_25elbow,0,0
0,0.768798015849011,davidson_harel,2,3,150.0,mix_75ch_25elbow,1,1
0,0.768798015849011,drl,2,3,150.0,mix_75ch_25elbow,1,1
0,0.768798015849011,fruchterman_reingold,2,3,150.0,mix_75ch_25elbow,1,1
0,0.768798015849011,graphopt,2,3,150.0,mix_75ch_25elbow,1,1
0,0.768798015849011,lgl,2,2,150.0,mix_75ch_25elbow,0,0
0,0.768798015849011,mds,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,kamada_kawai,2,2,150.0,mix_75ch_25elbow,0,0
1,0.7344805224818165,spring,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,davidson_harel,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,drl,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,fruchterman_reingold,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,graphopt,2,3,150.0,mix_75ch_25elbow,1,1
1,0.7344805224818165,lgl,2,4,150.0,mix_75ch_25elbow,2,2
1,0.7344805224818165,mds,2,2,150.0,mix_75ch_25elbow,0,0
2,0.7026684565105573,kamada_kawai,2,2,150.0,mix_75ch_25elbow,0,0
2,0.7026684565105573,spring,2,3,150.0,mix_75ch_25elbow,1,1
2,0.7026684565105573,davidson_harel,2,3,150.0,mix_75ch_25elbow,1,1
2,0.7026684565105573,drl,2,3,150.0,mix_75ch_25elbow,1,1
2,0.7026684565105573,fruchterman_reingold,2,2,150.0,mix_75ch_25elbow,0,0
2,0.7026684565105573,graphopt,2,3,150.0,mix_75ch_25elbow,1,1
2,0.7026684565105573,lgl,2,2,150.0,mix_75ch_25elbow,0,0
2,0.7026684565105573,mds,2,2,150.0,mix_75ch_25elbow,0,0
3,0.6674315010122477,kamada_kawai,2,2,150.0,mix_75ch_25elbow,0,0
3,0.6674315010122477,spring,2,2,150.0,mix_75ch_25elbow,0,0
3,0.6674315010122477,davidson_harel,2,3,150.0,mix_75ch_25elbow,1,1
3,0.6674315010122477,drl,2,3,150.0,mix_75ch_25elbow,1,1
3,0.6674315010122477,fruchterman_reingold,2,2,150.0,mix_75ch_25elbow,0,0
3,0.6674315010122477,graphopt,2,3,150.0,mix_75ch_25elbow,1,1
3,0.6674315010122477,lgl,2,2,150.0,mix_75ch_25elbow,0,0
3,0.6674315010122477,mds,2,4,150.0,mix_75ch_25elbow,2,2
4,0.4806105647864019,kamada_kawai,2,4,150.0,mix_75ch_25elbow,2,2
4,0.4806105647864019,spring,2,3,150.0,mix_75ch_25elbow,1,1
4,0.4806105647864019,davidson_harel,2,3,150.0,mix_75ch_25elbow,1,1
4,0.4806105647864019,drl,2,4,150.0,mix_75ch_25elbow,2,2
4,0.4806105647864019,fruchterman_reingold,2,2,150.0,mix_75ch_25elbow,0,0
4,0.4806105647864019,graphopt,2,2,150.0,mix_75ch_25elbow,0,0
4,0.4806105647864019,lgl,2,2,150.0,mix_75ch_25elbow,0,0
4,0.4806105647864019,mds,2,3,150.0,mix_75ch_25elbow,1,1
5,0.7209121290911019,kamada_kawai,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,spring,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,davidson_harel,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,drl,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,fruchterman_reingold,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,graphopt,3,3,150.0,mix_75ch_25elbow,0,0
5,0.7209121290911019,lgl,3,6,150.0,mix_75ch_25elbow,3,3
5,0.7209121290911019,mds,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,kamada_kawai,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,spring,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,davidson_harel,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,drl,3,4,150.0,mix_75ch_25elbow,1,1
6,0.832055129963766,fruchterman_reingold,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,graphopt,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,lgl,3,3,150.0,mix_75ch_25elbow,0,0
6,0.832055129963766,mds,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,kamada_kawai,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,spring,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,davidson_harel,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,drl,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,fruchterman_reingold,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,graphopt,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,lgl,3,3,150.0,mix_75ch_25elbow,0,0
7,0.6822301160654961,mds,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,kamada_kawai,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,spring,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,davidson_harel,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,drl,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,fruchterman_reingold,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,graphopt,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,lgl,3,3,150.0,mix_75ch_25elbow,0,0
8,0.5582714127901203,mds,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,kamada_kawai,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,spring,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,davidson_harel,3,4,150.0,mix_75ch_25elbow,1,1
9,0.4607157884372266,drl,3,4,150.0,mix_75ch_25elbow,1,1
9,0.4607157884372266,fruchterman_reingold,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,graphopt,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,lgl,3,3,150.0,mix_75ch_25elbow,0,0
9,0.4607157884372266,mds,3,3,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,kamada_kawai,4,3,150.0,mix_75ch_25elbow,-1,1
11,0.6430334735143868,spring,4,4,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,davidson_harel,4,3,150.0,mix_75ch_25elbow,-1,1
11,0.6430334735143868,drl,4,4,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,fruchterman_reingold,4,4,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,graphopt,4,4,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,lgl,4,4,150.0,mix_75ch_25elbow,0,0
11,0.6430334735143868,mds,4,3,150.0,mix_75ch_25elbow,-1,1
12,0.7888096705102251,kamada_kawai,4,3,150.0,mix_75ch_25elbow,-1,1
12,0.7888096705102251,spring,4,4,150.0,mix_75ch_25elbow,0,0
12,0.7888096705102251,davidson_harel,4,4,150.0,mix_75ch_25elbow,0,0
12,0.7888096705102251,drl,4,4,150.0,mix_75ch_25elbow,0,0
12,0.7888096705102251,fruchterman_reingold,4,4,150.0,mix_75ch_25elbow,0,0
12,0.7888096705102251,graphopt,4,4,150.0,mix_75ch_25elbow,0,0
12,0.7888096705102251,lgl,4,3,150.0,mix_75ch_25elbow,-1,1
12,0.7888096705102251,mds,4,3,150.0,mix_75ch_25elbow,-1,1
13,0.8468953331194818,kamada_kawai,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,spring,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,davidson_harel,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,drl,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,fruchterman_reingold,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,graphopt,4,4,150.0,mix_75ch_25elbow,0,0
13,0.8468953331194818,lgl,4,2,150.0,mix_75ch_25elbow,-2,2
13,0.8468953331194818,mds,4,3,150.0,mix_75ch_25elbow,-1,1
14,0.6428139948603785,kamada_kawai,4,3,150.0,mix_75ch_25elbow,-1,1
14,0.6428139948603785,spring,4,3,150.0,mix_75ch_25elbow,-1,1
14,0.6428139948603785,davidson_harel,4,4,150.0,mix_75ch_25elbow,0,0
14,0.6428139948603785,drl,4,4,150.0,mix_75ch_25elbow,0,0
14,0.6428139948603785,fruchterman_reingold,4,4,150.0,mix_75ch_25elbow,0,0
14,0.6428139948603785,graphopt,4,4,150.0,mix_75ch_25elbow,0,0
14,0.6428139948603785,lgl,4,3,150.0,mix_75ch_25elbow,-1,1
14,0.6428139948603785,mds,4,3,150.0,mix_75ch_25elbow,-1,1
15,0.3800070019728102,kamada_kawai,4,4,150.0,mix_75ch_25elbow,0,0
15,0.3800070019728102,spring,4,3,150.0,mix_75ch_25elbow,-1,1
